-1.622782027554831918e+00,-2.673188787229540120e-01,-1.635937131644561893e+00,2.894997179996646186e-01,1.780926706762780087e+00,-2.298582046797194689e+00,7.425516575471932113e-01,1.739115414137685667e+00,2.089004949633656294e-02,1.664945992112353557e-01,-2.534543872443270285e+00,1.349945661885916248e+00,8.186178773855434798e-01,-1.878000697064622804e+00,8.398725347400077812e-01,1.586385672006754399e+00,-1.286915664585163821e+00,-9.564161453538139179e-02,-3.433103392059208558e-01,-5.118556667587257358e-01
5.058597137336882238e-02,-2.442379182172683127e-01,-2.604404521282626672e-01,-1.618601831219567029e-03,5.531881509912375261e-01,-2.334162671197451910e+00,-1.751759076107634261e+00,-5.407648461336198586e-01,1.827598210056989192e+00,-5.955092303768587669e-01,7.354311880056893513e-02,-7.456979261244656154e-02,-4.552517146636303469e-01,1.087694861769593180e+00,1.544817937484401493e-01,1.137181490746165258e+00,2.134309131877237586e+00,-5.827793666614284884e-01,-5.680510805648698591e-01,-7.159786603956861395e-01
7.641365407594956638e-01,1.524788058436116200e-01,-1.991223876795203074e+00,1.750118455727842637e-01,-2.153070558167804904e+00,2.699698871920255261e-01,1.195092795333816627e+00,-4.117298957456261843e-01,2.910988271793915949e+00,-1.690401823964803540e+00,-1.048438787463553235e+00,-1.486828997325637391e-01,4.018234134476366126e-01,1.038134054182019650e+00,-1.013509235339282943e+00,-6.327204901231745816e-03,6.430307497251928073e-01,2.190105288990185528e+00,-5.778689205538918294e-01,6.043263760790177352e-01
1.411909764587084171e+00,-2.646349822838509613e-01,-1.083751992220402638e+00,1.681149387853888566e-01,-1.483467247289272706e+00,-1.866083740942919622e+00,-4.988015101325305345e+00,-1.310297105737473045e+00,-2.020238494932929396e-01,-7.358616506300482696e-01,5.803181790568398002e-01,1.181689923370810913e+00,4.788303659739787665e-01,8.984621414561126951e-01,7.388192837130792556e-01,1.071540775340058316e+00,-4.346480976585590739e+00,7.394887768506758219e-02,2.377036299719019752e-01,2.422924568409222934e-01
-5.137480899375956866e-02,6.104313999973831617e-01,1.687175476916864980e+00,-7.567879110781090546e-01,1.204641858115643727e+00,-2.646317355825860584e+00,-1.927386322278164643e+00,-8.196505019254938240e-01,5.941813983168477975e-01,-6.052784346061156340e-01,-1.946452906884351686e-01,-9.083757638777731902e-01,6.563731414654156993e-01,7.051098346960575913e-01,6.226396393622869729e-02,5.689321430180646066e-01,-2.266951428486317699e+00,-1.325860153340340020e+00,-1.317849992840089746e+00,1.214734245347580899e+00
-1.545945091673239347e+00,5.995662505894060468e-01,-1.614489135001650810e+00,-1.903924881614226239e-01,3.965567802775424866e-01,3.913763400138284831e-01,-3.816516961819369058e+00,8.670604218246277251e-01,-4.805109435197864598e-01,5.687715700247578665e-01,2.889831544343456571e+00,8.653880548681145424e-01,1.565569984313699647e+00,-1.749852149623675190e+00,1.262680407005630556e+00,-1.235120177258896890e+00,1.769230420197091647e+00,3.186781918318209783e+00,-6.594404492593118894e-01,-1.067846785578935531e+00
-3.996265712332468523e-01,-3.899396441796268431e-01,1.065474112910007598e+00,-5.627350045380763444e-01,-1.459043451281084591e+00,1.977182608913574391e-01,9.329779427661147873e-01,1.254311721362605825e+00,8.086149644452721441e-01,1.553835998958069120e-01,1.711733007238084525e+00,3.844577921335817217e-01,5.398954874886905397e-01,-2.054789377709803855e+00,2.379244582014827358e+00,5.953296593938842696e-01,8.101270469344250269e-02,2.537306877906982283e+00,7.032143634884262529e-01,1.273433773782608913e+00
1.010924296130397027e+00,3.124231904576208474e-01,3.714812593699976517e+00,1.608255504622986276e+00,-1.713547164621572749e-01,-1.090052545954970586e+00,-3.858786349433911855e+00,2.666082965171371555e+00,3.241699573356971453e-01,-4.254772392284383864e-01,-8.131705420752221025e-01,6.267273047634129846e-01,1.414100046026199875e+00,8.636727787716214078e-01,2.369516864966884073e-01,1.254039282630760588e-01,4.322946583352844097e-01,-3.081166307988731368e-01,-9.240430661696297232e-01,6.992623330717677721e-01
-5.107105386024908267e-01,-5.685071237710390690e-01,1.193898037453431371e+00,1.051507186571759789e+00,3.547911829912672177e-01,1.143754867883835846e+00,1.935393437135827899e+00,-1.915072361085962793e+00,1.195968847060119522e+00,-1.045377356162605409e+00,1.746478041088336930e+00,-1.350090536627750470e+00,-2.316941174619219446e+00,1.044533800734553264e+00,-1.341048198622025289e+00,5.786310021918542601e-01,-6.367050434105253620e-01,-4.616994192377529060e+00,5.234340875997086501e-02,-1.735386880219421224e+00
-1.933853829456126661e-02,1.918452734324941122e+00,1.866290563144169301e+00,8.397373837573904876e-01,-1.328295865426720734e+00,-1.440368412328077996e+00,4.025016181238643131e-01,2.919690827101679709e-01,-1.357596273965934852e+00,8.366294825607816232e-01,6.066022872369020158e-01,2.363255568228039005e-01,-8.536956882078494679e-01,1.971756877252249240e-01,-2.009217731068614565e+00,7.230321294640215113e-01,1.774487597401072980e+00,7.416934258875346186e-01,6.321806320095610388e-02,1.534534628522531197e+00
-1.911598776434934255e+00,1.433867913313435549e+00,2.928600329111203493e+00,-1.566866929114031803e+00,-2.197446672814470592e+00,4.000239348334538647e+00,-3.866074008834996523e-01,-1.977920819717273737e+00,6.432327239879456204e-01,1.579022145001034882e+00,-9.499623433782972137e-01,-2.173524545586589696e+00,-5.729906577759705799e-01,4.573900092791072236e-01,-1.232072769381952648e+00,-1.205161351409824055e+00,1.750777998365408372e+00,7.564847952924319552e-01,3.162155030867183636e-01,2.342129639687086096e-01
3.455087862941328969e-01,-3.732525895314285358e-01,1.774422681240787725e+00,5.175382379721671366e-01,7.723570660486772654e-01,3.412918159041003818e+00,4.593092172177940746e+00,-8.377406870662065241e-01,-2.271180005139237235e+00,1.338843078512001572e+00,3.816690498240579821e+00,-1.346364780141044160e-01,1.482574209857325354e+00,1.612962283403266639e+00,3.093672917969794600e+00,-9.744331768536553806e-01,-2.357652813396249769e+00,-5.661043879659453104e-01,-1.027021318013311563e-01,9.455540802475179696e-01
1.165780771991929532e+00,-6.100022446548781785e-01,-1.014677250863831981e+00,-2.489651275373353789e-01,5.541783763316718847e-01,-1.211943278034206761e+00,-1.254450837733836810e+00,-3.687544050980516575e-02,2.188528736031914335e+00,1.856321169859186826e+00,5.658462357926391517e-01,4.652549361976027198e-02,-1.809133883303310375e+00,-1.382141385413470536e+00,-4.398718802023338648e-01,-1.290466139013102254e+00,-1.744145150016530144e+00,-7.224054814058052942e-01,-1.534847662413588720e+00,-8.954904418839758351e-02
-6.219720820675803674e-01,-1.092135433986986426e+00,1.701650250597273484e+00,-9.394438951579617836e-01,-4.623160061070140658e-01,-4.386642979296939138e-01,2.324598321004021972e+00,-9.542319728647508104e-01,-3.754958271314082774e-01,-2.875997733874600115e-01,1.770259584405009745e+00,-3.079661640832110914e-01,1.687338275976870694e+00,1.287940105124138479e-02,-3.480530054243825000e-01,1.266208565125385821e+00,-2.207033596779674589e+00,3.851665771112685599e-01,-1.339049575056151242e-01,-5.031463107232129195e-01
-4.560916098897764281e-01,-1.775896182017298597e-01,2.022888776901649699e+00,1.354476028592907166e+00,1.114152833000203291e+00,-5.544761393818548045e-01,-8.341853679185085024e-01,-5.279038941495679538e-01,-9.396569859106926881e-01,-6.424800953315723540e-01,1.995274176571303348e+00,1.415540768568057661e+00,3.432996841373615604e-01,-9.656409806630202874e-01,-5.780746402506555803e-01,4.181631864283144040e-01,1.085769917968151477e+00,-1.016237902908144752e+00,-1.096617483359112910e+00,6.194859572482306342e-01
-9.640808762927197129e-02,4.168682062987157932e-01,2.102883912192309079e+00,-1.095344366683251025e-01,4.834603882107924022e-02,-1.954555564698690961e+00,2.332223820837508121e+00,-3.470634316154800114e+00,-4.983730068171179917e-01,-3.878404933161661572e-01,5.150974158113341694e-01,-1.320373898039513549e-01,-1.306166864195072330e+00,6.846429806271180363e-01,1.035144133304776615e+00,-4.883809359385196669e-01,1.873504828524869437e+00,1.230753000345208514e+00,4.585970313103946983e-01,1.338074244761299214e+00
-1.145268450816755879e+00,3.060643658175504545e+00,1.982680115995575587e+00,-1.253554504207633480e-01,-6.385632595145877000e-01,1.549442552242638271e+00,3.823582000333550224e-01,-8.282385200223388866e-01,-7.551466838205553866e-01,1.373411684166091218e-02,1.187123715490694842e+00,1.783445763403983975e+00,2.889294109294591323e-03,-1.035702465775244496e+00,-3.068959465163868305e+00,2.381753050556742468e-01,-1.143402833875044156e+00,1.148583969248576420e+00,-5.543753041805761228e-01,9.210859300242025816e-01
-1.969982043716868469e+00,2.453800021089492800e-01,2.054682714711719704e+00,2.283242038271431351e+00,-3.637645661829988497e-03,2.734808251621643205e+00,-1.656447497278314751e+00,-2.355718113294064775e+00,-1.336326263241019330e+00,-1.914171789091784648e+00,1.661229369881326523e+00,1.388407039878430116e-01,-2.158713021950545041e+00,-4.853356268791853001e-01,-2.291346145968945258e+00,-9.332980554861873834e-01,1.047160325284132387e+00,2.364303186549976399e+00,1.544136509518166278e+00,-3.822404824312310434e-01
-1.042005783373549654e+00,1.924984186254992680e-01,8.527918229533009153e-01,9.485621263749260956e-02,3.452525610928553146e+00,2.963333549235918629e-01,-2.204413763793644510e+00,8.683991058859183987e-01,5.261951809287371828e-01,-1.020619380398768872e+00,1.331443144950120727e+00,1.210174929408289468e-01,-5.194641816472795881e-01,-2.587172069436891042e-02,-6.816195729497339650e-01,-1.365666866369541488e-01,5.271712194521052108e-01,-1.224454793671401642e+00,-2.862262874558046954e-01,-3.075941447588243505e-01
1.205589798186522010e+00,8.026167211788494127e-01,-2.934763571000612359e+00,9.932583858091953433e-01,2.773277166681541450e-01,3.068331970502391481e-01,5.016147243917845611e-01,-3.992212222068532435e-01,-1.576382375712266359e-01,1.270785969762651568e+00,-1.080218104782065147e+00,3.356799718183853809e-01,-2.066442515293203552e+00,2.201386236692005616e-01,-4.362124155141357262e-02,9.277654547211398040e-01,-3.047586293521413747e+00,2.279358505032443194e+00,-7.692578733943815639e-01,-1.689766113771932199e+00
-3.995533375839210311e-01,9.511950179537587147e-01,4.676033247834364026e+00,3.440253321803835029e-01,1.110855619866200350e-01,8.447656697006771243e-01,-1.599502582299614284e+00,2.920277195954544158e+00,1.039055507589226046e+00,-1.249660926936600136e+00,-4.165828282523903470e-03,-8.411090074653418402e-02,1.635883772450078766e+00,-9.178108790178173271e-01,-2.046250128210406416e+00,5.609083231654321544e-01,1.544721247970127109e+00,-9.075339945879554171e-02,-1.033404663108125732e+00,2.168034133788379503e+00
-1.363197496469122472e+00,1.470566168078695224e-01,8.627114572130356596e-01,-1.535087011030613846e+00,-6.682232093993150102e-01,2.158552151882799031e+00,5.043657956078464455e-01,3.421482108989161719e-01,-1.505327693972865033e+00,5.277638576865806286e-02,1.051101773909071946e-01,4.301175445801552755e-01,-2.467799178484817446e-01,8.853172023324522577e-01,1.066175995798821718e+00,1.389065522912853234e+00,2.433585568660397769e+00,-1.206955592693613744e+00,-1.205963918523432987e+00,-8.216376239267675352e-01
-3.960792413215460384e-01,3.037756786111788232e-01,3.219305685952128737e+00,4.495743882065372232e-01,9.002062621386328622e-01,-5.343996962952819452e-01,4.355120742167724046e-01,1.794413545014520661e+00,9.642537650282296813e-01,3.485830823541334889e-01,-9.931686852293724055e-01,-1.008953865280029838e+00,-1.905566486466638010e-02,7.773148206061236687e-01,5.232765252179085724e-01,6.302369069109630129e-01,7.194295063078906538e-02,-3.859695864781334862e+00,3.626785575697799580e-01,1.052987569519309385e+00
-2.301865431563046571e-01,-4.079591573752509581e-01,-2.234285709059939951e+00,7.713970469651814099e-01,-5.638030562640644616e-01,-2.749013685233828941e+00,-2.781527189808635780e-02,-2.909266432105868549e+00,9.813852195457938021e-02,1.997534351449290257e+00,-3.674617693154443865e-01,-1.429228228795995426e+00,-1.983781307169830033e+00,2.060318432610973804e+00,-2.124892726605797311e+00,3.145786036116374751e-01,1.479425494133653096e+00,1.606217346961633652e+00,-5.702895710471390656e-01,7.023221553722498456e-01
3.563819572820247084e-01,1.163224685244936829e+00,1.982404508630575712e+00,-1.464068228990837550e+00,-8.873806195140028219e-01,-1.876011924046605106e+00,2.431265595469737750e+00,-4.645415289179415375e+00,-8.008034734701517943e-01,5.865321454527522294e-01,-2.526255614233637647e+00,1.239222574896154727e+00,-6.770164864220414858e-01,-1.491932598666978693e+00,6.565457170970302458e-01,8.699110063805479687e-01,2.377911532665107242e+00,2.637404260278799484e+00,2.109505483750074628e+00,-6.885186349136873663e-01
-3.270740735657592935e-01,-9.516814942232781904e-02,-9.888893973952764815e-01,6.728645600932428028e-01,-9.143101219491327480e-01,3.011662109453715264e+00,9.121994448620319718e-01,-1.655217163804846958e+00,7.708606900717258625e-01,-6.248650196739037321e-01,2.886466821730004462e+00,-1.012641380547226522e+00,1.097453918096075398e+00,1.417914224072605922e+00,-3.336724380673187773e-01,-1.174010994953227138e+00,5.640222979127609282e-01,3.186139503774667592e+00,4.783313512787874533e-01,8.503575693905621735e-01
-6.039629475973997685e-01,-4.317579430438900356e-01,-8.360621648457179367e-01,-6.507169419442992986e-01,-6.692660309141542641e-01,1.774507861708632728e+00,3.140735762335202241e-01,-4.263775023462677005e+00,-7.537359833668593190e-01,-1.917146738404893469e-01,6.150027628847142269e-01,-1.950450660514292167e+00,1.157238799029590259e+00,1.815574187916459747e+00,2.376351900814859697e+00,1.888265015832163995e-01,5.861282855380409718e-01,1.141547016830254169e+00,-3.789260924154653210e-01,-1.164811008243593404e+00
-1.087336556583695435e+00,-1.737497241466295250e+00,-1.254415513469275822e+00,1.293421685667226484e+00,1.429058370300597403e-01,-1.216543892433957552e+00,2.267277021963492734e-01,2.921173586248531628e-01,-8.011316150021406679e-02,-1.975159973315636863e+00,-8.068123982157535679e-01,-8.678427722817796397e-01,-7.631137322715630944e-01,-3.779316070851791720e-02,1.497291943495123290e+00,1.897558778571603710e+00,-4.950144477171861679e-01,-6.666752064823788793e-01,-1.118344177633796788e+00,-1.611405589930479332e+00
2.235895272956247848e-01,3.937626196148107938e-01,-1.652428997955904588e+00,7.560392592765032838e-01,8.452844463680113662e-01,1.002630701976447547e+00,6.002494114112262302e-01,-3.532616823289188357e+00,-9.532931378225073527e-02,1.319078227522761271e+00,-2.606943420233958975e+00,1.637005422484119899e-01,7.022481886264616557e-01,-5.513016071927077100e-01,2.843380858926987109e+00,1.517533135055981974e+00,6.039737281295238791e-01,8.625305365567795812e-01,1.363525106857490066e+00,-5.317265472765488887e-01
-3.727729590636008616e-01,-1.505590688344463191e+00,-3.121803096743641870e+00,1.049311690829747290e+00,-5.489054290277097792e-01,-1.860517304918087034e-01,-1.229334130864708774e+00,1.208412640915090819e+00,-7.592297568424410947e-01,-7.375990160781761285e-01,5.418620886164539074e-01,1.018133486972719215e+00,-1.034862604658586260e+00,-1.285672558211641947e+00,2.398748026681292611e+00,3.972722852768546531e-01,-3.629634854554439016e+00,3.305831299025532299e-01,3.716372959710415036e-02,8.278085999668215456e-01
-2.257861391496106762e+00,8.713071352122130075e-02,3.189747604787732005e+00,1.048405754835781689e+00,2.310877182900916149e-01,-8.195282602009983375e-01,-2.255692052555244409e+00,6.570545906585381069e-01,7.028052789929153943e-02,9.442249816744255897e-01,-1.346567611358273631e+00,-1.347959307630962389e+00,-1.806796068892582430e-01,9.063600399407785169e-01,-3.227347366201333001e-01,-4.251490073737483333e-01,-2.698473043440891228e+00,-1.941021194558863572e+00,1.104615842472235432e+00,1.714730683767809127e+00
-1.513103715607387045e-01,-1.390881928941168355e-01,-3.810832739316313278e-01,7.665784849167945891e-01,2.434643844370552868e-01,-1.898161187881188261e-01,-2.185241866277503053e+00,5.052616577195053749e-01,1.263802523594475202e+00,7.491561377516633424e-01,-5.767299875419041877e-01,1.150451161479618900e+00,-6.492323617063693320e-01,1.053138057881161771e+00,5.708818434805636999e-01,1.092029595363631089e-01,-2.660421181983139149e+00,-2.851535517140334486e-01,2.095730784433876281e-01,7.231751586366604867e-01
1.177918724740261824e+00,-1.320164821268081101e-01,-5.467152733960182198e-01,4.949964980669010473e-01,1.316382286137185664e+00,-2.484007512684639263e+00,-2.948472604956486443e+00,-2.343901805120563786e+00,6.374990098171025021e-01,-4.074715478225027221e-02,-3.009829925404909456e+00,-1.558577845485416002e+00,-8.451112184175817443e-01,-6.541037406715555225e-01,1.061181163550824369e+00,3.350186768557698258e+00,-2.123578422742880889e+00,3.137263756246568835e+00,7.655922913407268160e-01,3.680647543776898623e+00
2.037158852393813557e+00,1.399783172901321482e+00,-1.036513392140020251e+00,1.515502178460832905e+00,1.772788912957703189e-01,-7.966876477245096178e-01,-1.502399815773019232e-01,9.262132622831795725e-01,-8.042810170436041073e-01,3.861634609495943060e-01,-7.521169650066479306e-01,1.750971747511490983e+00,1.726266871116445278e+00,1.522315231366439203e+00,4.659998374282908751e-01,1.362788270615608699e+00,4.831065506950379396e-01,1.357292165950389595e+00,-2.964664055662406539e-01,4.834542826845992791e-01
-1.764085379355312677e-01,7.280681867400283780e-01,-6.770635566927674098e-01,6.424587560048994339e-01,-1.401991703495859110e+00,-1.360044437249360749e+00,1.265321626721456483e-02,-7.134098694706079158e-01,4.462864858162314263e-01,1.337358999625253064e+00,-3.084855390016373322e-01,9.604645732072449871e-01,1.191883964955554154e+00,-1.329683577483853796e+00,1.440881544930557645e+00,4.821409970613880769e-01,3.624388376653895349e-01,8.892057442412117929e-01,1.299679448731917875e+00,2.839327701141400317e-01
1.007676625136709081e+00,8.755626739984064821e-01,5.197128056184466272e-02,-1.933608394503389949e-01,9.911473844220262952e-02,-8.492251820256818684e-02,1.594586607482194163e+00,-7.191429702779510436e-01,-1.318688437943363656e+00,9.914744400582111705e-01,-3.077572326560082949e-01,3.218340633566943998e-01,-3.718839780941473605e-01,7.748719650287352323e-01,2.682125513196694122e+00,-8.978356529308711975e-01,2.293139116619164142e+00,-9.753629410409131451e-02,-8.059296908672053394e-02,4.825443606422848974e-01
-1.665512526633472046e+00,1.075504830117932853e+00,3.300160551379538898e+00,-2.809710524805578147e-01,-1.992924995651849551e+00,-2.854354528739528440e+00,1.737369631196298725e+00,1.062338405524906548e+00,6.414726975209609217e-01,9.325663079360096280e-03,3.427581176920398764e+00,-6.448379097598150311e-01,3.053388407632403601e-01,2.186837152625622949e+00,-5.419052744501774432e-01,-7.187390084197110562e-01,2.044362788839613199e+00,-4.575060499727398033e-01,-4.540591653327786803e-01,2.061431011594285490e-01
-2.676319678975407901e-01,-1.476662262248897572e-01,8.325875085323187763e-01,5.680203273029984512e-01,1.140822554283359658e+00,5.630652851471068532e-01,2.807502567047740261e+00,-4.414094804724585930e-01,-8.885236032168701836e-01,4.357042184878698321e-01,3.411712619555014037e+00,-1.077021417259750979e+00,-7.189032078623072142e-01,1.250026647128515411e-01,-6.314892927670114453e+00,2.578709921515607850e-01,-1.670207213164630389e+00,1.474221092183019444e+00,-5.524872157022372443e-01,7.209366147594700180e-01
2.909878199565892887e-01,7.000742863877040811e-01,1.915886232020165059e+00,4.632089848261115028e-01,-1.258005443912571797e-01,1.823621178479938321e+00,1.953057452364439950e+00,1.806084214186320258e+00,3.676465605260482716e-01,9.447987488734151951e-01,2.109221082826613358e+00,8.044569512377613973e-03,1.106589580553568819e+00,-9.937512123874864267e-01,1.139269978558453467e+00,-1.000064277699628468e+00,1.789357779161319995e+00,-1.449890232478247443e+00,-5.918241903185567088e-01,-1.098172243302616147e-01
-8.096575235311194163e-01,3.438642134420369922e-01,2.039950812667994384e+00,4.420616032128755202e-01,-4.410685075868967520e-01,3.363734545715618141e-01,-1.316803469099009138e+00,7.452819358083666579e-01,-4.560445243322065467e-01,-4.878318818187798445e-01,-2.946958193429671802e+00,5.450114058698427022e-02,-6.967481879686026058e-01,8.364994427449456982e-01,-8.031111659948571013e-01,-5.548768288404344329e-01,8.965738227032206131e-01,9.933650207321969017e-01,-1.254468571575943769e-01,-3.501922910063617334e-01
1.392918727567697079e+00,-5.105905206955754783e-02,-3.866080617702631006e+00,-7.053170215058158776e-01,-3.169433685876834050e-01,1.234410501490268292e-01,-1.017035508742430094e+00,9.329318317785912917e-01,-2.914851516215935856e+00,-7.498167892470349871e-01,-2.845728314202995435e+00,-4.737594804741799837e-01,1.020325137845250474e-01,-4.837571034673020520e-01,-1.867969054598626499e+00,-3.165053707984377684e-01,-5.174254402191177604e+00,2.228036643924458549e+00,-9.324098090118810855e-01,-4.484130879887526788e-01
-3.499939585630422734e-01,-9.178417934526515998e-01,1.205088202324351432e+00,8.849401351246818370e-01,-1.695877206611490773e-01,-1.941379966431810544e+00,-8.677385881211787666e-01,1.358795132622438562e+00,-7.618921508775724494e-01,1.156739820686907283e+00,2.168847938749129511e+00,6.012983047727306352e-02,1.611977300309957117e+00,1.116365986771904018e+00,-3.113896089823542379e-01,6.182505412332051087e-01,5.422865447913411963e-01,-6.293671197632775272e-01,1.264621430007352165e+00,-1.408930444139368798e-01
1.841825121399233156e+00,1.892113966813487591e-01,3.700751177758952792e+00,2.262413298819214436e-01,1.666038388596570607e+00,-8.804434419082624030e-01,-8.183958761422566175e-01,-1.763495047459302079e+00,6.146252800267715255e-01,1.397904419989441038e+00,-1.921847491440433986e+00,3.249191731233555536e-01,-1.690580195978476308e+00,7.648496618287367599e-02,9.881131817174967358e-01,3.580493913277275619e-01,-7.988887340483380450e-01,-2.024436183774110720e+00,2.147455465609951486e-02,7.011892597888674805e-02
-1.921170386639651895e+00,-9.642903154652353315e-02,2.736808272862508939e+00,1.304987866075042691e+00,2.693894155576130878e-01,-1.081260464405195520e+00,-1.734370508983115400e+00,2.148648833550630854e+00,-5.177688075205031382e-01,1.443904350267047665e+00,-2.259935215748070547e+00,-1.142037767680626592e+00,-1.631435455118968259e+00,-1.179995846286498867e-02,2.493717044340106326e-01,1.642217218209369278e+00,7.480753585672866857e-01,-2.941318094569042030e-01,7.335282773248488208e-01,-1.301929470183004645e+00
3.595197877868436809e-01,-2.278856213629725236e-01,1.954016714911954944e+00,3.788777374337725101e-01,-1.404428353899088266e+00,-9.392681941404535939e-01,-3.709552272295149611e-01,-3.580492193380865329e-01,-1.012254161501558780e+00,-1.343501558711263089e+00,6.381654568455239485e-01,1.827135592045598722e+00,-5.514011840799794006e-01,9.124871578482545154e-01,2.204917842143207185e+00,1.678515137159596105e+00,2.717507404369639445e+00,-2.008394684461332069e+00,6.471684455245207968e-01,3.480383618593901329e-01
5.100794820146723474e-01,3.363894644548637847e-01,9.649050624107118335e-01,1.856917676871429612e-01,-1.250338467374161544e+00,-2.517936592592866951e+00,3.759687359292158249e+00,-2.945051651992520281e+00,8.558672135911760126e-01,6.491839373406150804e-01,2.860277344763275664e+00,6.926713787990736171e-02,-4.176079223389910222e-01,6.566581180409627461e-01,-2.888481350170576611e+00,-1.670529529750404973e-01,3.035524178108715554e-01,1.091311305803707388e+00,-3.808996536092479901e-01,-1.234157510320937456e+00
2.625958727767526701e-01,1.275318900489583740e+00,1.240688072585942381e+00,-1.466915664520054063e+00,2.315292599478241398e-02,2.216265297349050201e+00,3.483184829286822826e-01,1.178303387249775236e+00,-5.023278238404991214e-01,-3.684764543068566600e-01,4.315889083677625360e-01,6.016317031298816509e-02,9.465824139859783104e-01,1.995773463782109236e-01,-1.878364302081686921e+00,6.854264594256687104e-02,2.025164263057736669e+00,-1.473222070398848560e+00,1.878886992259456989e-01,1.698005333952681051e+00
1.259248116933091133e+00,2.563084019810758507e-01,-1.350389977963064869e-01,8.652725899548484589e-01,-1.429507066916733682e-01,1.329885203410299921e+00,1.894569158042511692e+00,2.049276276448521728e-01,7.284712550014357801e-02,6.526616595327339176e-01,3.269303654278579163e+00,-3.059854546364003114e-01,1.686821265046705598e+00,1.357585429289856815e+00,-4.567023892326683987e-02,5.835266902529439026e-01,1.035272736340640654e+00,-1.294322924392798946e+00,6.228202319931447350e-01,5.887494072612402540e-01
-1.373969441999530472e-01,2.007300636140248867e-02,4.029020783026866503e+00,1.482141508625784310e+00,-1.200011579081467605e+00,1.843805003424048294e-02,1.170171211990599369e+00,2.506082166516141463e+00,1.417466903928658928e+00,-4.839728434344635621e-01,-2.147428236860608464e-01,-5.590976667629710128e-01,2.847207936293248975e-01,1.232788507929195809e+00,3.308681398620563208e+00,-3.774848047294137032e-01,1.220785863511049785e+00,-4.166806213444871898e-01,1.180583177297252817e+00,1.390733577338859162e+00
-2.681071626993606904e-01,1.111615059768479991e-01,-1.764561621009260950e+00,-1.272628682142261436e+00,1.171140012229612948e+00,-1.591052579787955779e+00,-3.110956579655657972e+00,-1.983368014153158998e-01,-2.295625723424038755e-01,3.695465320957532773e-01,3.976136511211184610e-01,4.863519974435314142e-01,-1.283079009813831384e+00,1.358053659770492638e+00,9.235458485394060224e-01,7.651181155547247537e-01,-3.268498513950484963e+00,8.440876447192366960e-01,-6.415183341476694556e-01,5.301845557328789538e-02
-1.047082773876595096e+00,-1.920491047453897759e-01,2.329323697496158196e+00,-1.395197856197770425e-01,2.428663429033186411e-02,-1.944206103118480078e+00,-9.042490391374340408e-01,8.311870337993413349e-01,-5.388133027065110381e-02,2.212854696910004915e-01,2.009063910400147590e-01,5.994482805721364216e-02,-8.648043166895573730e-01,3.029784307026773260e-01,1.316046786846543082e+00,-9.075561849474943488e-01,2.477718038882553486e+00,8.831383579320810640e-01,-7.269992211920008884e-01,-1.114144541672307032e+00
-1.329611616229704252e+00,8.079959636181041072e-01,1.682851503982995656e+00,-5.825277775417545545e-01,-1.340973269946995838e+00,8.106609094709774643e-01,3.674593086548787024e+00,1.707473591860308559e+00,-6.474356465942557870e-01,-3.226859041196563083e-01,-4.838340549320398476e-01,5.220540090297844937e-01,1.287597165226180396e+00,6.521663598259020977e-01,2.852212706512846196e+00,9.405331314516229835e-01,-1.780776845601593994e+00,2.051003896757048750e+00,1.037045669017372385e-02,-4.526659900014025073e-01
3.679650116285966832e-01,-6.167359021090476068e-01,3.048735322934852943e-01,-4.864206192418275565e-01,7.715673283947700467e-01,1.596156871591006832e-01,1.303619063340629269e+00,1.506089334853140782e+00,1.385783595755273045e-01,1.438222590121902345e+00,4.332746208492521123e-01,8.305134523895499887e-01,5.625059948537924903e-01,-4.720296286006311348e-01,4.442058725448908563e-01,-8.812742124967618551e-01,-2.217022547014359524e-01,6.737398145661850357e-01,-8.362991160136844515e-01,1.137804882038157661e+00
-9.703842498713304288e-01,-4.035610500062451755e-02,-2.355314296350927261e+00,-7.488600836317653719e-01,4.532179421830160870e-01,-1.422375561059191718e+00,1.616070714962414057e+00,1.620688135369089178e+00,-3.398613684603891016e+00,5.546311083645558693e-01,-2.417541708125836131e+00,-1.682967480972428653e+00,-8.091355456564799931e-02,-2.452296217306538240e-01,2.394945756091345856e+00,-2.359995094198159837e-01,-2.351487128251682268e+00,-9.198453198877503123e-01,1.093855431421466573e+00,5.845065547359449276e-01
-3.341275919057911103e-01,-1.214074865263397099e-02,4.413628183085969159e-01,-4.414444680739213478e-01,-9.995530167394309218e-02,-2.580600460902028881e-01,-1.973973978837366694e+00,1.698262792297547730e+00,1.473845307136197658e+00,1.310774574584447905e+00,1.001413892527742988e-02,1.405799668713589856e-01,-1.320610234006137418e+00,-1.312398245082418757e+00,-2.876157822129523645e+00,9.604023906662549903e-01,8.474502448819063449e-01,-1.037877807027084431e+00,-5.155502959713323952e-01,2.687325713219440582e-01
-1.393972225599036940e-02,1.293807211501256882e+00,-1.294216802059304339e+00,9.157510620428155335e-01,7.780459862269689664e-01,-1.362898118928138391e+00,5.589708165979819787e-01,1.536555746463278860e+00,1.350646578081041937e+00,1.067922064820705508e+00,1.729263081527389501e+00,1.163187112575662097e+00,-4.370315224874357085e-01,4.762124209364652083e-01,-2.203376826269854760e+00,5.196403367403125140e-01,1.791856347529928728e-01,-9.685069956662066826e-01,-6.102309772435625668e-01,-3.609143356665697189e-01
